fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
47107,Tennessee,Mcminn,Oats,0.0,0.0,0.0
47107,Tennessee,Mcminn,Soybeans,0.0,0.0,0.0
47107,Tennessee,Mcminn,Wheat,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Corn,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Grain Sorghum,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Oats,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Seed Cotton,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Soybeans,0.0,0.0,0.0
47109,Tennessee,Mcnairy,Wheat,0.0,0.0,0.0
47111,Tennessee,Macon,Corn,0.0,0.0,0.0
47111,Tennessee,Macon,Grain Sorghum,0.0,0.0,0.0
47111,Tennessee,Macon,Oats,0.0,0.0,0.0
47111,Tennessee,Macon,Soybeans,0.0,0.0,0.0
47111,Tennessee,Macon,Wheat,0.0,0.0,0.0
47113,Tennessee,Madison,Corn,0.0,0.0,0.0
47113,Tennessee,Madison,Corn,0.0,0.0,0.0
47113,Tennessee,Madison,Grain Sorghum,0.0,0.0,0.0
47113,Tennessee,Madison,Oats,0.0,0.0,0.0
47113,Tennessee,Madison,Seed Cotton,0.0,0.0,0.0
47113,Tennessee,Madison,Soybeans,0.0,0.0,0.0
47113,Tennessee,Madison,Soybeans,0.0,0.0,0.0
47113,Tennessee,Madison,Sunflower Seed,0.0,0.0,10.414879999999954
47113,Tennessee,Madison,Wheat,0.0,0.0,0.0
47115,Tennessee,Marion,Corn,0.0,0.0,0.0
47115,Tennessee,Marion,Grain Sorghum,0.0,0.0,0.0
47115,Tennessee,Marion,Oats,0.0,0.0,0.0
47115,Tennessee,Marion,Soybeans,0.0,0.0,0.0
47115,Tennessee,Marion,Sunflower Seed,0.0,0.0,7.432399999999973
47115,Tennessee,Marion,Wheat,0.0,0.0,0.0
47117,Tennessee,Marshall,Barley,0.0,0.0,0.0
47117,Tennessee,Marshall,Corn,0.0,0.0,0.0
47117,Tennessee,Marshall,Grain Sorghum,0.0,0.0,0.0
47117,Tennessee,Marshall,Oats,0.0,0.0,0.0
47117,Tennessee,Marshall,Soybeans,0.0,0.0,0.0
47117,Tennessee,Marshall,Wheat,0.0,0.0,0.0
47119,Tennessee,Maury,Barley,0.0,0.0,0.0
47119,Tennessee,Maury,Corn,70.5738,105.8607,70.5738
47119,Tennessee,Maury,Grain Sorghum,0.0,0.0,0.0
47119,Tennessee,Maury,Oats,0.0,0.0,0.0
47119,Tennessee,Maury,Soybeans,0.0,0.0,0.0
47119,Tennessee,Maury,Sunflower Seed,0.0,0.0,6.228399999999937
47119,Tennessee,Maury,Wheat,0.0,0.0,0.0
47121,Tennessee,Meigs,Corn,0.0,0.0,0.0
47121,Tennessee,Meigs,Soybeans,0.0,0.0,0.0
47121,Tennessee,Meigs,Sunflower Seed,0.0,0.0,6.228399999999937
47121,Tennessee,Meigs,Wheat,0.0,0.0,0.0
47123,Tennessee,Monroe,Barley,0.0,0.0,0.0
47123,Tennessee,Monroe,Canola,0.0,0.0,12.80400000000003
47123,Tennessee,Monroe,Corn,0.0,0.0,0.0
47123,Tennessee,Monroe,Grain Sorghum,0.0,0.0,0.0
47123,Tennessee,Monroe,Oats,0.0,0.0,0.0
47123,Tennessee,Monroe,Soybeans,0.0,0.0,0.0
47123,Tennessee,Monroe,Wheat,0.0,0.0,0.0
47125,Tennessee,Montgomery,Barley,0.0,0.0,0.0
47125,Tennessee,Montgomery,Corn,0.0,0.0,0.0
47125,Tennessee,Montgomery,Grain Sorghum,0.0,0.0,0.0
47125,Tennessee,Montgomery,Oats,0.0,0.0,0.0
47125,Tennessee,Montgomery,Soybeans,0.0,0.0,0.0
47125,Tennessee,Montgomery,Sunflower Seed,0.0,0.0,6.230119999999971
47125,Tennessee,Montgomery,Wheat,0.0,0.0,0.0
47127,Tennessee,Moore,Corn,0.0,0.0,0.0
47127,Tennessee,Moore,Soybeans,0.0,0.0,0.0
47127,Tennessee,Moore,Wheat,0.0,0.0,0.0
47129,Tennessee,Morgan,Corn,0.0,0.0,0.0
47129,Tennessee,Morgan,Oats,0.0,0.0,0.0
47129,Tennessee,Morgan,Soybeans,0.0,0.0,0.0
47129,Tennessee,Morgan,Wheat,0.0,0.0,0.0
47131,Tennessee,Obion,Barley,0.0,0.0,0.0
47131,Tennessee,Obion,Corn,0.0,0.0,0.0
47131,Tennessee,Obion,Corn,0.0,0.0,0.0
47131,Tennessee,Obion,Grain Sorghum,0.0,0.0,0.0
47131,Tennessee,Obion,Oats,0.0,0.0,0.0
47131,Tennessee,Obion,Seed Cotton,0.0,0.0,0.0
47131,Tennessee,Obion,Soybeans,0.0,0.0,0.0
47131,Tennessee,Obion,Soybeans,0.0,0.0,0.0
47131,Tennessee,Obion,Sunflower Seed,0.0,0.0,6.228399999999937
47131,Tennessee,Obion,Wheat,0.0,0.0,0.0
47133,Tennessee,Overton,Barley,0.0,0.0,0.0
47133,Tennessee,Overton,Corn,0.0,0.0,0.0
47133,Tennessee,Overton,Grain Sorghum,0.0,0.0,0.0
47133,Tennessee,Overton,Oats,0.0,0.0,0.0
47133,Tennessee,Overton,Soybeans,0.0,0.0,0.0
47133,Tennessee,Overton,Wheat,0.0,0.0,0.0
47135,Tennessee,Perry,Corn,0.0,0.0,0.0
47135,Tennessee,Perry,Grain Sorghum,0.0,0.0,0.0
47135,Tennessee,Perry,Oats,0.0,0.0,0.0
47135,Tennessee,Perry,Soybeans,0.0,0.0,0.0
47135,Tennessee,Perry,Wheat,0.0,0.0,0.0
47137,Tennessee,Pickett,Barley,0.0,0.0,0.0
47137,Tennessee,Pickett,Corn,0.0,0.0,0.0
47137,Tennessee,Pickett,Grain Sorghum,0.0,0.0,0.0
47137,Tennessee,Pickett,Oats,0.0,0.0,0.0
47137,Tennessee,Pickett,Soybeans,0.0,0.0,0.0
47137,Tennessee,Pickett,Wheat,0.0,0.0,0.0
47139,Tennessee,Polk,Barley,0.0,0.0,0.0
47139,Tennessee,Polk,Corn,0.0,0.0,0.0
47139,Tennessee,Polk,Grain Sorghum,0.0,0.0,0.0
47139,Tennessee,Polk,Oats,0.0,0.0,0.0
47139,Tennessee,Polk,Soybeans,0.0,0.0,0.0
47139,Tennessee,Polk,Wheat,0.0,0.0,0.0
47141,Tennessee,Putnam,Barley,0.0,0.0,0.0
47141,Tennessee,Putnam,Corn,0.0,0.0,0.0
47141,Tennessee,Putnam,Grain Sorghum,0.0,0.0,0.0
47141,Tennessee,Putnam,Oats,0.0,0.0,0.0
47141,Tennessee,Putnam,Soybeans,0.0,0.0,0.0
47141,Tennessee,Putnam,Wheat,0.0,0.0,0.0
47143,Tennessee,Rhea,Barley,0.0,0.0,0.0
47143,Tennessee,Rhea,Corn,0.0,0.0,0.0
47143,Tennessee,Rhea,Grain Sorghum,0.0,0.0,0.0
47143,Tennessee,Rhea,Oats,0.0,0.0,0.0
47143,Tennessee,Rhea,Soybeans,0.0,0.0,0.0
47143,Tennessee,Rhea,Wheat,0.0,0.0,0.0
47145,Tennessee,Roane,Corn,0.0,0.0,0.0
47145,Tennessee,Roane,Soybeans,0.0,0.0,0.0
47145,Tennessee,Roane,Wheat,0.0,0.0,0.0
47147,Tennessee,Robertson,Barley,0.0,0.0,0.0
47147,Tennessee,Robertson,Corn,0.0,0.0,0.0
47147,Tennessee,Robertson,Grain Sorghum,0.0,0.0,0.0
47147,Tennessee,Robertson,Oats,0.0,0.0,0.0
47147,Tennessee,Robertson,Soybeans,0.0,0.0,0.0
47147,Tennessee,Robertson,Wheat,0.0,0.0,0.0
47149,Tennessee,Rutherford,Corn,0.0,0.0,0.0
47149,Tennessee,Rutherford,Grain Sorghum,0.0,0.0,0.0
47149,Tennessee,Rutherford,Oats,0.0,0.0,0.0
47149,Tennessee,Rutherford,Seed Cotton,0.0,0.0,0.0
47149,Tennessee,Rutherford,Soybeans,0.0,0.0,0.0
47149,Tennessee,Rutherford,Wheat,0.0,0.0,0.0
47151,Tennessee,Scott,Corn,0.0,0.0,0.0
47151,Tennessee,Scott,Wheat,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Barley,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Corn,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Grain Sorghum,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Oats,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Soybeans,0.0,0.0,0.0
47153,Tennessee,Sequatchie,Wheat,0.0,0.0,0.0
47155,Tennessee,Sevier,Barley,0.0,0.0,0.0
47155,Tennessee,Sevier,Corn,0.0,0.0,0.0
47155,Tennessee,Sevier,Oats,0.0,0.0,0.0
47155,Tennessee,Sevier,Soybeans,0.0,0.0,0.0
47155,Tennessee,Sevier,Wheat,0.0,0.0,0.0
47157,Tennessee,Shelby,Corn,0.0,0.0,0.0
47157,Tennessee,Shelby,Corn,0.0,0.0,0.0
47157,Tennessee,Shelby,Grain Sorghum,0.0,0.0,0.0
47157,Tennessee,Shelby,Oats,0.0,0.0,0.0
47157,Tennessee,Shelby,Seed Cotton,0.0,0.0,0.0
47157,Tennessee,Shelby,Soybeans,0.0,0.0,0.0
47157,Tennessee,Shelby,Soybeans,0.0,0.0,0.0
47157,Tennessee,Shelby,Sunflower Seed,0.0,0.0,6.228399999999937
47157,Tennessee,Shelby,Wheat,0.0,0.0,0.0
47159,Tennessee,Smith,Corn,0.0,0.0,0.0
47159,Tennessee,Smith,Soybeans,0.0,0.0,0.0
47159,Tennessee,Smith,Wheat,0.0,0.0,0.0
47161,Tennessee,Stewart,Corn,0.0,0.0,0.0
47161,Tennessee,Stewart,Grain Sorghum,0.0,0.0,0.0
47161,Tennessee,Stewart,Soybeans,0.0,0.0,0.0
47161,Tennessee,Stewart,Wheat,0.0,0.0,0.0
47163,Tennessee,Sullivan,Barley,0.0,0.0,0.0
47163,Tennessee,Sullivan,Corn,0.0,0.0,0.0
47163,Tennessee,Sullivan,Oats,0.0,0.0,0.0
47165,Tennessee,Sumner,Barley,0.0,0.0,0.0
47165,Tennessee,Sumner,Corn,0.0,0.0,0.0
47165,Tennessee,Sumner,Grain Sorghum,0.0,0.0,0.0
47165,Tennessee,Sumner,Oats,0.0,0.0,0.0
47165,Tennessee,Sumner,Soybeans,0.0,0.0,0.0
47165,Tennessee,Sumner,Wheat,0.0,0.0,0.0
47167,Tennessee,Tipton,Corn,0.0,0.0,0.0
47167,Tennessee,Tipton,Corn,0.0,0.0,0.0
47167,Tennessee,Tipton,Grain Sorghum,0.0,0.0,0.0
47167,Tennessee,Tipton,Oats,0.0,0.0,0.0
47167,Tennessee,Tipton,Seed Cotton,0.0,0.0,0.0
47167,Tennessee,Tipton,Soybeans,0.0,0.0,0.0
47167,Tennessee,Tipton,Soybeans,0.0,0.0,0.0
47167,Tennessee,Tipton,Sunflower Seed,0.0,0.0,7.432399999999973
47167,Tennessee,Tipton,Wheat,0.0,0.0,0.0
47169,Tennessee,Trousdale,Barley,0.0,0.0,0.0
47169,Tennessee,Trousdale,Corn,0.0,0.0,0.0
47169,Tennessee,Trousdale,Soybeans,0.0,0.0,0.0
47169,Tennessee,Trousdale,Wheat,0.0,0.0,0.0
47173,Tennessee,Union,Corn,0.0,0.0,0.0
47175,Tennessee,Van buren,Corn,0.0,0.0,0.0
47175,Tennessee,Van buren,Grain Sorghum,0.0,0.0,0.0
47175,Tennessee,Van buren,Oats,0.0,0.0,0.0
47175,Tennessee,Van buren,Soybeans,0.0,0.0,0.0
47177,Tennessee,Warren,Barley,0.0,0.0,0.0
47177,Tennessee,Warren,Corn,0.0,0.0,0.0
47177,Tennessee,Warren,Grain Sorghum,0.0,0.0,0.0
47177,Tennessee,Warren,Oats,0.0,0.0,0.0
47177,Tennessee,Warren,Soybeans,0.0,0.0,0.0
47177,Tennessee,Warren,Wheat,0.0,0.0,0.0
47179,Tennessee,Washington,Barley,0.0,0.0,0.0
47179,Tennessee,Washington,Corn,0.0,0.0,0.0
47179,Tennessee,Washington,Grain Sorghum,0.0,0.0,0.0
47179,Tennessee,Washington,Oats,0.0,0.0,0.0
47179,Tennessee,Washington,Soybeans,0.0,0.0,0.0
47179,Tennessee,Washington,Wheat,0.0,0.0,0.0
47181,Tennessee,Wayne,Barley,0.0,0.0,0.0
47181,Tennessee,Wayne,Corn,0.0,3.1691999999999894,30.833039999999983
47181,Tennessee,Wayne,Grain Sorghum,0.0,0.0,0.0
47181,Tennessee,Wayne,Oats,0.0,0.0,0.0
47181,Tennessee,Wayne,Soybeans,0.0,0.0,0.0
47181,Tennessee,Wayne,Sunflower Seed,0.0,0.0,6.228399999999937
47181,Tennessee,Wayne,Wheat,0.0,0.0,0.0
47183,Tennessee,Weakley,Canola,0.0,0.0,12.80400000000003
47183,Tennessee,Weakley,Corn,0.0,0.0,0.0
47183,Tennessee,Weakley,Corn,0.0,0.0,0.0
47183,Tennessee,Weakley,Grain Sorghum,0.0,0.0,0.0
47183,Tennessee,Weakley,Oats,0.0,0.0,0.0
47183,Tennessee,Weakley,Seed Cotton,0.0,0.0,0.0
47183,Tennessee,Weakley,Soybeans,0.0,0.0,0.0
47183,Tennessee,Weakley,Soybeans,0.0,0.0,0.0
47183,Tennessee,Weakley,Sunflower Seed,0.0,0.0,7.432399999999973
47183,Tennessee,Weakley,Wheat,0.0,0.0,0.0
47185,Tennessee,White,Corn,0.0,0.0,0.0
47185,Tennessee,White,Grain Sorghum,0.0,0.0,0.0
47185,Tennessee,White,Soybeans,0.0,0.0,0.0
47185,Tennessee,White,Wheat,0.0,0.0,0.0
47187,Tennessee,Williamson,Barley,0.0,0.0,0.0
47187,Tennessee,Williamson,Corn,43.643440000000055,70.77480000000003,67.8284
47187,Tennessee,Williamson,Grain Sorghum,0.0,0.0,0.0
47187,Tennessee,Williamson,Oats,0.0,0.0,0.0
47187,Tennessee,Williamson,Soybeans,0.0,0.0,0.0
47187,Tennessee,Williamson,Sunflower Seed,0.0,0.0,6.230119999999971
47187,Tennessee,Williamson,Wheat,0.0,0.0,0.0
47189,Tennessee,Wilson,Corn,0.0,0.0,0.0
47189,Tennessee,Wilson,Grain Sorghum,0.0,0.0,0.0
47189,Tennessee,Wilson,Oats,0.0,0.0,0.0
47189,Tennessee,Wilson,Soybeans,0.0,0.0,0.0
47189,Tennessee,Wilson,Sunflower Seed,0.0,0.0,10.414879999999954
47189,Tennessee,Wilson,Wheat,0.0,0.0,0.0
48003,Texas,Andrews,Grain Sorghum,0.0,0.0,0.0
48003,Texas,Andrews,Safflower,0.0,0.0,0.0
48003,Texas,Andrews,Seed Cotton,65.94103,98.911545,65.94103
48003,Texas,Andrews,Seed Cotton,9.89306,14.83959,9.89306
48003,Texas,Andrews,Wheat,0.0,0.0,0.0
48007,Texas,Aransas,Corn,0.0,0.0,0.0
48007,Texas,Aransas,Grain Sorghum,0.0,0.0,3.649659999999983
48007,Texas,Aransas,Seed Cotton,84.59976,126.89964,84.59976
48007,Texas,Aransas,Sesame Seed,28.26845,42.402675,28.26845
48007,Texas,Aransas,Soybeans,0.0,0.0,16.982399999999984
48009,Texas,Archer,Canola,0.0,0.0,0.0
48009,Texas,Archer,Grain Sorghum,15.8,23.7,15.8
48009,Texas,Archer,Oats,10.23411,15.351164999999998,10.23411
48009,Texas,Archer,Seed Cotton,34.78555,52.178325,34.78555
48009,Texas,Archer,Wheat,11.858,17.787,11.858
48011,Texas,Armstrong,Barley,0.0,0.0,0.0
48011,Texas,Armstrong,Corn,0.0,0.0,0.0
48011,Texas,Armstrong,Grain Sorghum,0.0,0.0,16.526800000000005
48011,Texas,Armstrong,Oats,0.0,0.0,0.0
48011,Texas,Armstrong,Seed Cotton,0.0,0.0,0.0
48011,Texas,Armstrong,Seed Cotton,37.23125,55.846875,37.23125
48011,Texas,Armstrong,Soybeans,0.0,0.0,0.0
48011,Texas,Armstrong,Wheat,0.0,4.038500000000028,21.444500000000005
48011,Texas,Armstrong,Wheat,14.916,22.374,14.916
48013,Texas,Atascosa,Corn,0.0,0.0,0.0
48013,Texas,Atascosa,Grain Sorghum,26.14505,39.217575,26.14505
48015,Texas,Austin,Corn,0.0,0.0,0.0
48015,Texas,Austin,Grain Sorghum,0.0,0.0,0.0
48015,Texas,Austin,Seed Cotton,71.7319,107.59785,71.7319
48015,Texas,Austin,Wheat,0.0,0.0,0.0
48017,Texas,Bailey,Barley,0.0,0.0,0.0
48017,Texas,Bailey,Corn,0.0,0.0,9.509360000000015
48017,Texas,Bailey,Corn,15.170000000000002,22.755000000000003,15.170000000000002
48017,Texas,Bailey,Grain Sorghum,0.0,0.0,0.0
48017,Texas,Bailey,Grain Sorghum,8.5557,12.83355,8.5557
48017,Texas,Bailey,Oats,0.0,0.0,0.0
48017,Texas,Bailey,Peanuts,0.0,0.0,0.0
48017,Texas,Bailey,Seed Cotton,70.3703,105.55545,70.3703
48017,Texas,Bailey,Seed Cotton,24.198,36.297,24.198
48017,Texas,Bailey,Soybeans,35.50416,53.25623999999999,35.50416
48017,Texas,Bailey,Sunflower Seed,0.0,0.0,0.0
48017,Texas,Bailey,Wheat,0.0,0.0,0.0
48017,Texas,Bailey,Wheat,7.6945000000000014,11.54175,7.6945000000000014
48021,Texas,Bastrop,Corn,0.0,0.0,0.0
48021,Texas,Bastrop,Grain Sorghum,0.0,0.1583999999999719,26.4176
48021,Texas,Bastrop,Oats,0.0,0.0,0.0
48021,Texas,Bastrop,Seed Cotton,44.98423,67.476345,44.98423
48021,Texas,Bastrop,Wheat,0.0,0.0,0.0
48023,Texas,Baylor,Barley,0.0,0.0,0.0
48023,Texas,Baylor,Grain Sorghum,8.97835,13.467525,8.97835
48023,Texas,Baylor,Oats,8.0634,12.0951,8.0634
48023,Texas,Baylor,Peanuts,74.9627999999999,114.64199999999994,99.198
48023,Texas,Baylor,Safflower,0.0,0.0,0.0
48023,Texas,Baylor,Seed Cotton,0.0,0.0,0.0
48023,Texas,Baylor,Seed Cotton,32.76979,49.154685,32.76979
48023,Texas,Baylor,Sesame Seed,0.0,0.0,7.554469999999995
48023,Texas,Baylor,Wheat,0.0,0.0,0.0
48023,Texas,Baylor,Wheat,12.1715,18.25725,12.1715
48025,Texas,Bee,Corn,0.0,0.0,0.0
48025,Texas,Bee,Corn,25.655800000000006,38.483700000000006,25.655800000000006
48025,Texas,Bee,Grain Sorghum,0.0,0.0,0.0
48025,Texas,Bee,Grain Sorghum,22.1042,33.1563,22.1042
48025,Texas,Bee,Oats,0.0,0.0,0.0
48025,Texas,Bee,Seed Cotton,0.0,0.0,0.0
48025,Texas,Bee,Seed Cotton,75.83149999999999,113.74725,75.83149999999999
48025,Texas,Bee,Sesame Seed,23.90605,35.85907499999999,23.90605
48025,Texas,Bee,Soybeans,0.0,0.0,0.0
48025,Texas,Bee,Sunflower Seed,0.0,0.0,20.820000000000004
48025,Texas,Bee,Wheat,0.0,0.0,17.6935
48027,Texas,Bell,Corn,0.0,0.0,0.0
48027,Texas,Bell,Grain Sorghum,0.0,0.0,0.0
48027,Texas,Bell,Oats,0.0,0.0,0.0
48027,Texas,Bell,Seed Cotton,0.7006079999999315,20.657519999999977,49.89228
48027,Texas,Bell,Soybeans,0.0,0.0,0.0
48027,Texas,Bell,Sunflower Seed,0.0,7.439399999999949,26.5866
48027,Texas,Bell,Wheat,0.0,0.0,5.814400000000035
48029,Texas,Bexar,Corn,0.0,0.0,0.0
48029,Texas,Bexar,Corn,25.970300000000005,38.955450000000006,25.970300000000005
48033,Texas,Borden,Barley,0.0,0.0,0.0
48033,Texas,Borden,Corn,0.0,0.0,0.0
48033,Texas,Borden,Grain Sorghum,0.0,0.0,0.0
48033,Texas,Borden,Oats,0.0,0.0,7.564109999999999
48033,Texas,Borden,Peanuts,69.41889000000002,104.128335,69.41889000000002
48033,Texas,Borden,Seed Cotton,86.48935,129.734025,86.48935
48033,Texas,Borden,Seed Cotton,20.649700000000003,30.97455,20.649700000000003
48033,Texas,Borden,Soybeans,0.0,0.0,0.0
48033,Texas,Borden,Wheat,9.7185,14.57775,9.7185
48035,Texas,Bosque,Corn,26.510500000000004,39.76575,26.510500000000004
48035,Texas,Bosque,Grain Sorghum,0.0,0.0,0.0
48035,Texas,Bosque,Oats,0.0,0.0,13.79589
48035,Texas,Bosque,Wheat,18.5955,27.89325,18.5955
48037,Texas,Bowie,Corn,0.0,0.0,0.0
48037,Texas,Bowie,Corn,0.0,0.0,0.0
48037,Texas,Bowie,Grain Sorghum,25.01535,37.523025,25.01535
48037,Texas,Bowie,Oats,0.0,0.0,0.0
48037,Texas,Bowie,Peanuts,13.020426000000043,38.71719000000007,63.02042600000004
48037,Texas,Bowie,Seed Cotton,62.3413,93.51195,62.3413
48037,Texas,Bowie,Soybeans,33.087360000000004,49.63104,33.087360000000004
48037,Texas,Bowie,Soybeans,21.63264,32.44895999999999,21.63264
48037,Texas,Bowie,Wheat,0.0,0.0,0.0
48039,Texas,Brazoria,Corn,0.0,0.0,0.0
48039,Texas,Brazoria,Grain Sorghum,0.0,0.0,0.0
48039,Texas,Brazoria,Rice_Long Grain,128.38448000000002,192.57672,128.38448000000002
48039,Texas,Brazoria,Seed Cotton,0.0,0.0,0.0
48039,Texas,Brazoria,Soybeans,0.0,0.0,0.0
48039,Texas,Brazoria,Sunflower Seed,0.0,0.0,22.72
48039,Texas,Brazoria,Wheat,0.0,0.0,0.0
48041,Texas,Brazos,Corn,0.0,0.0,0.0
48041,Texas,Brazos,Corn,0.0,0.0,0.0
48041,Texas,Brazos,Grain Sorghum,0.0,0.0,0.0
48041,Texas,Brazos,Grain Sorghum,33.334050000000005,50.001075,33.334050000000005
48041,Texas,Brazos,Oats,0.0,0.0,0.0
48041,Texas,Brazos,Rice_Long Grain,146.20662000000002,219.30993000000004,146.20662000000002
48041,Texas,Brazos,Seed Cotton,0.0,22.09077000000013,36.84175800000014
48041,Texas,Brazos,Seed Cotton,52.713530000000006,79.070295,52.713530000000006
48041,Texas,Brazos,Soybeans,0.0,0.0,0.0
48041,Texas,Brazos,Wheat,0.0,0.0,0.0
48045,Texas,Briscoe,Barley,0.0,0.0,0.0
48045,Texas,Briscoe,Corn,0.0,0.0,0.0
48045,Texas,Briscoe,Grain Sorghum,0.0,0.0,0.0
48045,Texas,Briscoe,Grain Sorghum,8.65445,12.981675,8.65445
48045,Texas,Briscoe,Oats,0.0,0.0,0.0
48045,Texas,Briscoe,Peanuts,0.0,0.0,0.0
48045,Texas,Briscoe,Seed Cotton,74.22098599999993,106.84358999999996,81.55651
48045,Texas,Briscoe,Seed Cotton,29.38651,44.079765,29.38651
48045,Texas,Briscoe,Soybeans,0.0,0.0,0.0
48045,Texas,Briscoe,Sunflower Seed,0.0,0.0,0.0
48045,Texas,Briscoe,Wheat,0.0,0.0,0.0
48045,Texas,Briscoe,Wheat,0.0,0.0,8.464500000000001
48047,Texas,Brooks,Corn,0.0,0.0,0.0
48047,Texas,Brooks,Grain Sorghum,0.0,0.0,0.0
48049,Texas,Brown,Barley,0.0,0.0,0.0
48049,Texas,Brown,Corn,25.2821,37.92315,25.2821
48049,Texas,Brown,Grain Sorghum,14.216050000000005,21.024450000000016,14.216050000000005
48049,Texas,Brown,Oats,12.4689,18.70335,12.4689
48049,Texas,Brown,Seed Cotton,32.83195,49.247925,32.83195
48049,Texas,Brown,Wheat,13.5685,20.35275,13.5685
48051,Texas,Burleson,Corn,0.0,0.0,0.0
48051,Texas,Burleson,Corn,25.32382000000001,39.10410000000002,34.450700000000005
48051,Texas,Burleson,Grain Sorghum,0.0,0.0,0.0
48051,Texas,Burleson,Grain Sorghum,33.34985,50.024775000000005,33.34985
48051,Texas,Burleson,Oats,0.0,0.0,0.0
48051,Texas,Burleson,Seed Cotton,0.0,0.0,0.0
48051,Texas,Burleson,Seed Cotton,55.19734,82.79601,55.19734
48051,Texas,Burleson,Soybeans,0.0,0.0,0.0
48051,Texas,Burleson,Wheat,0.0,0.0,0.0
48055,Texas,Caldwell,Corn,41.0959,61.64385,41.0959
48055,Texas,Caldwell,Grain Sorghum,29.628950000000003,44.443425000000005,29.628950000000003
48055,Texas,Caldwell,Oats,0.0,0.0,0.0
48055,Texas,Caldwell,Seed Cotton,47.93239,71.898585,47.93239
48055,Texas,Caldwell,Wheat,0.0,0.0,0.0
48057,Texas,Calhoun,Corn,0.0,0.0,0.0
48057,Texas,Calhoun,Grain Sorghum,0.0,0.0,0.0
48057,Texas,Calhoun,Seed Cotton,95.66609,143.499135,95.66609
48057,Texas,Calhoun,Soybeans,0.0,0.0,0.0
48059,Texas,Callahan,Barley,0.0,0.0,0.0
48059,Texas,Callahan,Corn,0.0,0.0,0.0
48059,Texas,Callahan,Grain Sorghum,12.403,18.6045,12.403
48059,Texas,Callahan,Oats,0.0,0.2306899999999814,9.67341
48059,Texas,Callahan,Seed Cotton,26.307740000000003,39.46161,26.307740000000003
48059,Texas,Callahan,Sunflower Seed,0.0,0.0,0.0
48059,Texas,Callahan,Wheat,0.0,0.0,11.968000000000002
48061,Texas,Cameron,Corn,0.0,0.0,0.0
48061,Texas,Cameron,Corn,0.0,0.0,0.0
48061,Texas,Cameron,Grain Sorghum,0.0,0.0,0.0
48061,Texas,Cameron,Grain Sorghum,0.0,0.0,0.0
48061,Texas,Cameron,Oats,0.0,0.0,0.0
48061,Texas,Cameron,Seed Cotton,0.0,0.0,0.0
48061,Texas,Cameron,Seed Cotton,0.0,0.0,0.0
48061,Texas,Cameron,Sesame Seed,0.0,0.0,0.0
48061,Texas,Cameron,Soybeans,30.707040000000003,46.06056,30.707040000000003
48061,Texas,Cameron,Sunflower Seed,0.0,0.0,0.0
48061,Texas,Cameron,Wheat,0.0,0.0,0.0
48065,Texas,Carson,Corn,0.0,0.0,0.0
48065,Texas,Carson,Grain Sorghum,0.0,0.0,0.0
48065,Texas,Carson,Grain Sorghum,0.0,0.0,0.0
48065,Texas,Carson,Oats,0.0,0.0,0.0
48065,Texas,Carson,Seed Cotton,0.0,0.0,0.0
48065,Texas,Carson,Seed Cotton,0.0,0.0,0.0
48065,Texas,Carson,Soybeans,0.0,0.0,0.0
48065,Texas,Carson,Sunflower Seed,0.0,0.0,0.0
48065,Texas,Carson,Wheat,0.0,0.0,0.0
48065,Texas,Carson,Wheat,15.7245,23.58675,15.7245
48069,Texas,Castro,Barley,0.0,0.0,0.0
48069,Texas,Castro,Canola,0.0,0.0,4.855240000000009
48069,Texas,Castro,Corn,0.0,0.0,0.0
48069,Texas,Castro,Grain Sorghum,28.94479000000001,43.270650000000046,35.81465
48069,Texas,Castro,Grain Sorghum,9.677500000000002,14.51625,9.677500000000002
48069,Texas,Castro,Oats,0.0,0.0,0.0
48069,Texas,Castro,Peanuts,0.0,0.0,0.0
48069,Texas,Castro,Safflower,17.4466,26.1699,17.4466
48069,Texas,Castro,Seed Cotton,81.01668000000001,121.52501999999998,81.01668000000001
48069,Texas,Castro,Seed Cotton,28.43746,42.65619,28.43746
48069,Texas,Castro,Soybeans,35.34,53.01,35.34
48069,Texas,Castro,Sunflower Seed,0.0,0.0,0.0
48069,Texas,Castro,Wheat,0.0,0.0,0.0
48069,Texas,Castro,Wheat,13.942500000000004,20.91375,13.942500000000004
48075,Texas,Childress,Barley,0.0,0.0,0.0
48075,Texas,Childress,Corn,0.0,0.0,0.0
48075,Texas,Childress,Grain Sorghum,0.0,0.0,12.470150000000002
48075,Texas,Childress,Oats,0.0,0.0,0.0
48075,Texas,Childress,Peanuts,0.0,0.2699999999999818,11.065999999999915
48075,Texas,Childress,Seed Cotton,87.00624,130.50936,87.00624
48075,Texas,Childress,Seed Cotton,27.752590000000005,41.628885,27.752590000000005
48075,Texas,Childress,Wheat,0.0,0.0,0.0
